site,type,time,image,class,id,mouseClass,mouseId,x,y,keys,scroll,height
www.amazon.com,eye,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1119,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1120,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1121,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1121,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1121,20230740.2.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1121,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1121,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1121,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1121,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1121,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1122,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1123,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1124,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1124,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1124,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1124,20230743.4.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1124,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1124,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1124,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1125,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1126,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1127,20230746.6.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1127,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,eye,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
www.amazon.com,eye,1128,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,512,256,,0,5409
www.amazon.com,freeze,1129,20230749.8.jpg,,,gw-col csm-placement-id-1875e3cb-13dd-470a-8467-40be3d6f819b desktop-gateway-atf_89023b37-8d2f-4c2e-a9a4-1b0947720171 celwidget pd_rd_wg-ypQgq pd_rd_w-vtFqF pd_rd_r-06fd85f2-1cf2-4e0b-90a9-20561537ac41,desktop-grid-5,218,957,,0,5409
